SMILES,mol_id,qed,sim
COc1c(CNC(=O)C2CCN(C)CC2)ccnc1C(F)(F)F,42,0.9176330677531411,0.21518987341772153
CN(C(=O)CC([NH3+])C1CCCc2ccccc21)c1cccnc1,43,0.9405135840555675,0.19101123595505617
[NH3+]C(CC(=O)N1Cc2ncccc21)C1CCCc2ccccc21,43,0.9430975349262785,0.15217391304347827
CC(F)COc1cc(CNC(=O)N2CC3=C2CC3C)ccn1,43,0.9096132222021945,0.4155844155844156
CC1CC2=C1CN2C(=O)NCc1ccnc(OCC(F)F)c1,43,0.9091927825972285,0.4794520547945205
C=C(F)COc1cc(CNC(=O)N2CC3=C2CC3C)ccn1,43,0.9097419097261418,0.35
CC1C=C(N(C)C(=O)NCc2ccnc3c2CC(F)CC3)C1,43,0.9327995456131645,0.27710843373493976
Cc1c(CNC(=O)N2CC3=C2CC3C)ccnc1OCC(F)F,43,0.9063878284310696,0.2976190476190476
CC1CC(N(C)C(=O)NCc2ccnc3c2C=C(F)CO3)C1,43,0.9339402673182698,0.25882352941176473
CC1CC2=C1CN2C(=O)NCc1ccnc2c1CC(F)CC2,43,0.9126527984661561,0.21348314606741572
Cc1ccc(S(=O)(=O)N2C=CCCC2C(C)N)c(C)c1C,44,0.9333485409310477,0.12345679012345678
Cc1ccc(S(=O)(=O)N2CCCCC2C(C)O)c(C)c1F,44,0.9314122745241074,0.1625
C=CNC(=O)OCC(=O)N(C)C1CCSc2ccccc21,44,0.9285277490940196,0.4142857142857143
C=CNC(=O)OCC(=O)N(C)C1CCCc2ccccc21,44,0.9251647985429992,0.5806451612903226
CCC1=CN(S(=O)(=O)c2ccc(C)c(C)c2)CCC(C)N1,44,0.9337914142585527,0.10714285714285714
Cc1ccc(S(=O)(=O)N2CCCCC2C(C)N)c(C)c1C,44,0.93272429240922,0.13924050632911392
CCC1=CN(S(=O)(=O)c2ccc(C)c(C)c2C)CC(C)N1,44,0.9338868317497633,0.0963855421686747
Cc1ccc(S(=O)(=O)N2CCCCC2C(C)O)c(C)c1C,44,0.9330153207568137,0.15384615384615385
CS(=O)c1ccc(C(C)(C)C)cc1Cn1ccnc1O,44,0.9459713637246752,0.08235294117647059
CCC1CN(S(=O)(=O)c2ccc(C)c(C)c2C)C(C)(C)N1,44,0.9336633941312568,0.1125
CC(c1ccc(C(C)(C)C)cc1)S(=O)(=O)N1CCC[NH2+][C@@H](C)C1,45,0.9160216393487954,0.3125
CCc1coc(=O)n(C)c2ccc1C[NH2+]C(C)CC2CC(C)C,45,0.9309876293175962,0.15384615384615385
CC([NH2+]Cc1cccp(C)c(=O)occ1)C(C)(C)C,45,0.926321112003964,0.19117647058823528
CC=C1C=CCN(c2ccc(C[NH2+]C(C)(C)C)cc2[O-])CC1,45,0.9308254029307113,0.1891891891891892
C=Cc1coc(=O)n(C)c2ccc1C[NH2+]C(C)CC2CC(C)C,45,0.9317283608219293,0.13414634146341464
CC(C)CC1CC(C)[NH2+]Cc2ccc1n(C)c(=O)oc1c2CC1,45,0.9088441653627883,0.13924050632911392
CC(C(=O)NC(=O)OCC1CCCCC1)c1c2cccc1-2,46,0.9343283097387516,0.13559322033898305
CC(C(=O)NC(=O)OCC1CCCCC1)c1ccc2cc1C2,46,0.9396137515838625,0.109375
COc1ccccc1CC=CN1CCc2cc(O)ccc21,47,0.9304124604138119,0.1388888888888889
O=C(CCC1CCCCC1)ON1C(=O)[C@@H](O)c2ccccc21,47,0.9284566918671943,0.3620689655172414
COc1ccccc1CC=CN1CCc2cc(O)cnc21,47,0.936262968748816,0.13333333333333333
COc1ccccc1C=CCN1CCc2cc(O)cnc21,47,0.936317957059309,0.11842105263157894
C[C@@H]1C(=O)N(NC(=O)CCC2CCCCC2)c2ccccc21,47,0.9244757196453403,0.42857142857142855
COc1ccccc1CC=CN1CCC2=CC(O)C=CN21,47,0.9210444263827189,0.13333333333333333
COc1ccccc1C=CCN1CCc2cc(N)cnc21,47,0.9359387544686176,0.08974358974358974
COc1ccc2c(c1)CN(Cc1ccc(C)cc1C(N)=O)CC2,48,0.9443388620313831,0.17567567567567569
COc1ccccc1C=CCC1C[CH]N(C)COCC1(C)N,48,0.9288880766975267,0.36363636363636365
COc1cccc2sn(CC3=CC[C@H](C)C=C3C(N)=O)c12,48,0.9432276407598217,0.20270270270270271
CCc1cc2ccc1CC(=O)N(Cc1cccc3c1NCC3)C2,48,0.9434096621086822,0.10126582278481013
COc1ccc([CH]N2CC[NH+]3[CH]Cc4ccccc4C3C2)cc1C,48,0.9330632866343814,0.2361111111111111
COc1ccccc1/C=C/CC1C2=NCC1[CH]N[C@@H](C)OC2,48,0.9293401468045348,0.3235294117647059
COc1ccc(CN2CC[NH+]3[CH]Cc4ccccc4C3C2)cc1C,48,0.9325921878418463,0.2638888888888889
COc1ccccc1C=CC[NH+]1CCN(C)COCC1(C)C,48,0.9077999571304513,0.4915254237288136
COc1ccccc1/C=C/CC1C[CH][C@@H](C)COCC1(C)N,48,0.9222020605116797,0.3283582089552239
COc1cc2ccc1CC(=O)N(Cc1cccc3c1NCC3)C2,48,0.9477730232748826,0.16883116883116883
COc1cccc2sn(CC3=CCN(C)C=C3C(N)=O)c12,48,0.938916027008311,0.2191780821917808
COc1ccc(CN2CC[NH+]3CCc4ccccc4C3C2)cc1C,48,0.9304192548531892,0.2676056338028169
COc1ccccc1/C=C/C[NH+]1CCN(C)[CH][CH]SC1,48,0.9070652008803283,0.5925925925925926
COc1ccccc1C=CCC1CCN(C)COCC1=N,48,0.9259409368125527,0.3968253968253968
COc1ccccc1/C=C/C[NH+]1C2CC[C@H](C)OCC1C2C,48,0.9211074389771762,0.43333333333333335
COc1ccccc1C=CCC1CCN(C)COCC1N,48,0.9244906519975413,0.3968253968253968
COc1ccc(CN2CC[NH+]3CCC4CC=CC=C4C3C2)cc1C,48,0.9151299804689814,0.23684210526315788
COc1ccc(CN2CC[NH+]3[CH]Cc4ccccc4C3C2)cc1,48,0.9319391697849934,0.2463768115942029
COc1ccccc1/C=C/CC1C2CO[CH]N(C)CC1N2,48,0.9197054508847797,0.375
COc1ccccc1/C=C/CC1C2=NC[C@H]1[CH]N[C@@H](C)OC2,48,0.9293401468045348,0.3235294117647059
COc1ccccc1/C=C/CN1CCN[C@H](C)OCC1,48,0.911506649411753,0.4098360655737705
COc1ccccc1/C=C/CC1CCN(C)COCC1=N,48,0.9259409368125527,0.3968253968253968
COc1ccccc1NC1CN(C(=O)C(C)(C)C)CCC=N1,49,0.9339191269928656,0.2077922077922078
COc1ccccc1NC1CCCCN(C(=O)C(C)(C)C)C1=O,49,0.9303374257423334,0.22666666666666666
